"POLY_ID","raster_num_fields","raster_num_cells_populated","raster_prop_fields","raster_year","raster_type","job","batch","scenario","simKey","year_standardised"
"NGA",30860158,198953,0.548248833422011,2045,"INFECTIOUS","job2132","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2132-0",2
"NGA",44225004,289129,0.785683172817319,2046,"INFECTIOUS","job2132","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2132-0",3
"NGA",49229484,339280,0.874590699534576,2047,"INFECTIOUS","job2132","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2132-0",4
"NGA",1.00025606155396,1,1.77701364610723e-08,2037,"INFECTIOUS","job2172","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2172-0",0
"NGA",7146.923828125,562,0.000126969299746473,2038,"INFECTIOUS","job2172","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2172-0",1
"NGA",4354284,34256,0.0773564128669765,2039,"INFECTIOUS","job2172","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2172-0",2
"NGA",23325676,151868,0.41439433510936,2040,"INFECTIOUS","job2172","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2172-0",3
"NGA",39132116,260947,0.695205026051221,2041,"INFECTIOUS","job2172","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2172-0",4
"NGA",1.00300323963165,1,1.78189416932522e-08,2030,"INFECTIOUS","job2173","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2173-0",0
"NGA",66547.078125,2039,0.00118224793112448,2031,"INFECTIOUS","job2173","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2173-0",1
"NGA",11707209,82846,0.207985444432192,2032,"INFECTIOUS","job2173","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2173-0",2
"NGA",33970788,224118,0.603511002485031,2033,"INFECTIOUS","job2173","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2173-0",3
"NGA",45422104,304839,0.806950357466519,2034,"INFECTIOUS","job2173","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2173-0",4
"NGA",5.02708005905151,3,8.93090300410661e-08,2045,"INFECTIOUS","job227","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job227-0",0
"NGA",49304.4375,2720,0.00087592229248805,2046,"INFECTIOUS","job227","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job227-0",1
"NGA",16502328,92010,0.29317355001058,2047,"INFECTIOUS","job227","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job227-0",2
"NGA",36960340,229587,0.656622149759599,2048,"INFECTIOUS","job227","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job227-0",3
"NGA",46543520,308900,0.826872971400666,2049,"INFECTIOUS","job227","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job227-0",4
"NGA",16285.6396484375,336,0.000289323954167283,2037,"INFECTIOUS","job2354","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2354-0",0
"NGA",1777238.25,29394,0.0315736814204087,2038,"INFECTIOUS","job2354","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2354-0",1
"NGA",23723504,169979,0.421461983204441,2039,"INFECTIOUS","job2354","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2354-0",2
"NGA",42918892,283405,0.76247932595696,2040,"INFECTIOUS","job2354","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2354-0",3
"NGA",49464108,338347,0.878758932707356,2041,"INFECTIOUS","job2354","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2354-0",4
"NGA",217.307830810547,60,3.86060125600621e-06,2039,"INFECTIOUS","job2359","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2359-0",0
"NGA",24255.697265625,1375,0.000430916709166439,2040,"INFECTIOUS","job2359","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2359-0",1
"NGA",2030651.5,42829,0.0360757166558142,2041,"INFECTIOUS","job2359","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2359-0",2
"NGA",22801234,172811,0.405077314934107,2042,"INFECTIOUS","job2359","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2359-0",3
"NGA",40454288,277858,0.718694188244858,2043,"INFECTIOUS","job2359","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2359-0",4
"NGA",41.0297927856445,5,7.289183688002e-07,2044,"INFECTIOUS","job2396","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2396-0",0
"NGA",122909.5546875,3755,0.0021835604332888,2045,"INFECTIOUS","job2396","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2396-0",1
"NGA",13690372,84914,0.243217499991846,2046,"INFECTIOUS","job2396","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2396-0",2
"NGA",33103552,211620,0.588104045550411,2047,"INFECTIOUS","job2396","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2396-0",3
"NGA",44950916,291131,0.798579425881449,2048,"INFECTIOUS","job2396","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2396-0",4
"NGA",17.6157817840576,9,3.12954710501686e-07,2040,"INFECTIOUS","job2453","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2453-0",0
"NGA",5330.537109375,325,9.47001227838037e-05,2041,"INFECTIOUS","job2453","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2453-0",1
"NGA",583061.125,16735,0.0103584233624136,2042,"INFECTIOUS","job2453","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2453-0",2
"NGA",21567652,151180,0.383162006126213,2043,"INFECTIOUS","job2453","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2453-0",3
"NGA",38293768,256553,0.680311281404753,2044,"INFECTIOUS","job2453","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2453-0",4
"NGA",43849.8359375,1877,0.000779018091821855,2047,"INFECTIOUS","job2490","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2490-0",0
"NGA",9583161,71393,0.170250484094907,2048,"INFECTIOUS","job2490","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2490-0",1
"NGA",30296686,209174,0.538238422371427,2049,"INFECTIOUS","job2490","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2490-0",2
"NGA",43517356,293809,0.773111390441045,2050,"INFECTIOUS","job2490","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2490-0",3
"NGA",48591436,343228,0.863255402039753,2051,"INFECTIOUS","job2490","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2490-0",4
"NGA",2.00817441940308,2,3.5676398116486e-08,2043,"INFECTIOUS","job2520","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2520-0",0
"NGA",651.239440917969,95,1.1569651191082e-05,2044,"INFECTIOUS","job2520","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2520-0",1
"NGA",218268.34375,4755,0.00387766533255896,2045,"INFECTIOUS","job2520","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2520-0",2
"NGA",2055258.75,42339,0.0365128789058008,2046,"INFECTIOUS","job2520","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2520-0",3
"NGA",20826740,168870,0.369999269251425,2047,"INFECTIOUS","job2520","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2520-0",4
"NGA",650092.8125,9220,0.0115492806637334,2044,"INFECTIOUS","job2530","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2530-0",0
"NGA",21482594,139221,0.381650900795086,2045,"INFECTIOUS","job2530","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2530-0",1
"NGA",40284112,258815,0.715670911647362,2046,"INFECTIOUS","job2530","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2530-0",2
"NGA",47852784,323225,0.850132815392438,2047,"INFECTIOUS","job2530","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2530-0",3
"NGA",50812060,362328,0.902706091743575,2048,"INFECTIOUS","job2530","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2530-0",4
"NGA",2656.00903320312,217,4.71855605539005e-05,2040,"INFECTIOUS","job2551","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2551-0",0
"NGA",3896204.25,33710,0.0692183570426432,2041,"INFECTIOUS","job2551","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2551-0",1
"NGA",23813990,154942,0.423069520143851,2042,"INFECTIOUS","job2551","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2551-0",2
"NGA",39086904,253129,0.694401808314725,2043,"INFECTIOUS","job2551","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2551-0",3
"NGA",46499732,316093,0.826095051860595,2044,"INFECTIOUS","job2551","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2551-0",4
"NGA",1639.13098144531,137,2.91201246734793e-05,2035,"INFECTIOUS","job2587","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2587-0",0
"NGA",6529599,50540,0.116002161572327,2036,"INFECTIOUS","job2587","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2587-0",1
"NGA",28722756,196883,0.510276631430891,2037,"INFECTIOUS","job2587","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2587-0",2
"NGA",43301924,290297,0.769284114421209,2038,"INFECTIOUS","job2587","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2587-0",3
"NGA",48698276,342665,0.865153477395129,2039,"INFECTIOUS","job2587","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2587-0",4
"NGA",8.03604316711426,7,1.4276502705201e-07,2043,"INFECTIOUS","job2600","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2600-0",0
"NGA",279.771881103516,82,4.97031179941736e-06,2044,"INFECTIOUS","job2600","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2600-0",1
"NGA",50442.58203125,1623,0.000896142098605811,2045,"INFECTIOUS","job2600","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2600-0",2
"NGA",1086978.625,21581,0.0193108137395444,2046,"INFECTIOUS","job2600","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2600-0",3
"NGA",20517820,143439,0.364511123998873,2047,"INFECTIOUS","job2600","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2600-0",4
"NGA",44.1264877319336,23,7.83932973448913e-07,2043,"INFECTIOUS","job2611","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2611-0",0
"NGA",1343442,16272,0.0238670362371487,2044,"INFECTIOUS","job2611","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2611-0",1
"NGA",21760580,144858,0.386589485367714,2045,"INFECTIOUS","job2611","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2611-0",2
"NGA",39617372,258832,0.703825883919513,2046,"INFECTIOUS","job2611","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2611-0",3
"NGA",47492556,321454,0.843733153382738,2047,"INFECTIOUS","job2611","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2611-0",4
"NGA",48.3612747192383,26,8.59166451695541e-07,2045,"INFECTIOUS","job2687","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2687-0",0
"NGA",253603.453125,5384,0.00450541430564208,2046,"INFECTIOUS","job2687","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2687-0",1
"NGA",8025657.5,77540,0.142580519575422,2047,"INFECTIOUS","job2687","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2687-0",2
"NGA",29031510,211924,0.515761827595939,2048,"INFECTIOUS","job2687","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2687-0",3
"NGA",43151532,295588,0.766612312204383,2049,"INFECTIOUS","job2687","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2687-0",4
"NGA",1.00133621692657,1,1.77893260557254e-08,2031,"INFECTIOUS","job2810","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2810-0",0
"NGA",7339.41455078125,641,0.000130389010499115,2032,"INFECTIOUS","job2810","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2810-0",1
"NGA",11020608,72641,0.195787574373446,2033,"INFECTIOUS","job2810","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2810-0",2
"NGA",31038730,208735,0.551421269891125,2034,"INFECTIOUS","job2810","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2810-0",3
"NGA",43926728,293941,0.780384124476809,2035,"INFECTIOUS","job2810","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2810-0",4
"NGA",497.65380859375,48,8.84111222014949e-06,2045,"INFECTIOUS","job2825","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2825-0",0
"NGA",26026.08203125,1300,0.000462368634411346,2046,"INFECTIOUS","job2825","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2825-0",1
"NGA",947495.4375,19959,0.0168328129843682,2047,"INFECTIOUS","job2825","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2825-0",2
"NGA",17926950,135429,0.318482796631006,2048,"INFECTIOUS","job2825","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2825-0",3
"NGA",36286560,252411,0.644652052296615,2049,"INFECTIOUS","job2825","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2825-0",4
"NGA",3040.01879882812,424,5.40077195987947e-05,2048,"INFECTIOUS","job2871","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2871-0",0
"NGA",6764759.5,44703,0.120179925982734,2049,"INFECTIOUS","job2871","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2871-0",1
"NGA",28225846,170237,0.501448733407306,2050,"INFECTIOUS","job2871","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2871-0",2
"NGA",42616712,270252,0.757110920763329,2051,"INFECTIOUS","job2871","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2871-0",3
"NGA",48670884,327186,0.864666842425694,2052,"INFECTIOUS","job2871","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2871-0",4
